2.7877,116.59,1.938262112,49.13737456,84.05,156.47,,
2.7916,116.6,1.94049348,49.13920113,84.1,156.5,,
2.7955,116.61,1.942724848,49.14103037,84.15,156.53,,
2.7994,116.62,1.944956216,49.14286231,84.2,156.56,,
2.8033,116.63,1.947187584,49.14469703,84.25,156.59,,
2.8072,116.64,1.949418953,49.14653456,84.3,156.63,,
2.8111,116.65,1.951650321,49.14837498,84.35,156.66,,
2.815,116.67,1.953881689,49.15021833,84.4,156.69,,
2.8189,116.68,1.956113057,49.15206467,84.45,156.72,,
2.8228,116.69,1.958344425,49.15391406,84.5,156.75,,
2.8267,116.7,1.960575793,49.15576657,84.55,156.78,,
2.8306,116.71,1.962807161,49.15762226,84.6,156.81,,
2.8345,116.72,1.965038529,49.15948118,84.65,156.84,,
2.8377,116.73,1.967269898,49.16134341,84.7,156.87,,
2.8409,116.74,1.969501266,49.16320901,84.75,156.91,,
2.8442,116.74,1.971732634,49.16507804,84.8,156.94,,
2.8474,116.75,1.973964002,49.16695058,84.85,156.97,,
2.8506,116.76,1.97619537,49.16882669,84.9,157,,
2.8538,116.77,1.978426738,49.17070645,84.95,157.03,,
2.8571,116.78,1.980658106,49.17258992,85,157.06,,
2.8603,116.79,1.982514473,49.17415974,85.05,157.09,,
2.8635,116.8,1.984370839,49.17573222,85.1,157.12,,
2.8667,116.81,1.986227205,49.17730741,85.15,157.15,,
2.8699,116.82,1.988083571,49.17888535,85.2,157.18,,
2.8732,116.82,1.989939937,49.18046609,85.25,157.22,,
2.8764,116.83,1.991796303,49.18204966,85.3,157.25,,
2.8796,116.84,1.993652669,49.18363612,85.35,157.28,,
2.8828,116.85,1.995509035,49.1852255,85.4,157.31,,
2.8861,116.86,1.997365401,49.18681786,85.45,157.34,,
2.8893,116.87,1.999221768,49.18841324,85.5,157.37,,
2.8925,116.88,2.001078134,49.19001168,85.55,157.4,,
2.8957,116.89,2.0029345,49.19161324,85.6,157.43,,
2.899,116.9,2.004790866,49.19321796,85.65,157.46,,
2.9022,116.9,2.006647232,49.19482588,85.7,157.5,,
2.9054,116.91,2.008503598,49.19643706,85.75,157.53,,
2.9086,116.92,2.010359964,49.19805153,85.8,157.56,,
2.9118,116.93,2.012216834,49.1996698,85.85,157.59,,
2.9145,116.94,2.014073704,49.20129146,85.9,157.62,,
2.9172,116.95,2.015930573,49.20291657,85.95,157.65,,
2.9199,116.95,2.017787443,49.20454517,86,157.68,,
2.9226,116.96,2.019644313,49.20617731,86.05,157.71,,
2.9252,116.97,2.021501182,49.20781305,86.1,157.74,,
2.9279,116.98,2.023358052,49.20945242,86.15,157.78,,
2.9306,116.98,2.025364262,49.21122778,86.2,157.81,,
2.9333,116.99,2.027370471,49.2130075,86.25,157.84,,
2.9359,117,2.029376681,49.21479164,86.3,157.87,,
2.9386,117.01,2.03138289,49.21658026,86.35,157.9,,
2.9413,117.01,2.0333891,49.21837342,86.4,157.93,,
2.944,117.02,2.035395309,49.22017118,86.45,157.96,,
2.9466,117.03,2.037401518,49.22197358,86.5,157.99,,
2.9493,117.04,2.039512381,49.2238751,86.55,158.02,,
2.952,117.04,2.041623244,49.22578189,86.6,158.05,,
2.9547,117.05,2.043734107,49.22769403,86.65,158.09,,
2.9573,117.06,2.04584497,49.22961156,86.7,158.12,,
2.96,117.07,2.047955832,49.23153457,86.75,158.15,,
2.9627,117.07,2.050066695,49.2334631,86.8,158.18,,
2.9654,117.08,2.052177558,49.23539721,86.85,158.21,,
2.968,117.09,2.054288421,49.23733696,86.9,158.24,,
2.9707,117.1,2.056399284,49.2392824,86.95,158.27,,
2.9734,117.1,2.058129319,49.24088114,87,158.3,,
2.9761,117.11,2.059859355,49.24248377,87.05,158.33,,
2.9788,117.12,2.06158939,49.24409031,87.1,158.37,,
2.9814,117.13,2.063319426,49.2457008,87.15,158.4,,
2.9841,117.13,2.065049461,49.24731524,87.2,158.43,,
2.9868,117.14,2.066779497,49.24893368,87.25,158.46,,
2.9895,117.15,2.068509533,49.25055612,87.3,158.49,,
2.9921,117.16,2.070239568,49.2521826,87.35,158.52,,
2.9948,117.16,2.071969604,49.25381312,87.4,158.55,,
2.9975,117.17,2.073699639,49.25544772,87.45,158.58,,
3.0002,117.18,2.075429675,49.2570864,87.5,158.61,,
3.0028,117.19,2.07715971,49.25872919,87.55,158.64,,
3.0055,117.19,2.078889746,49.2603761,87.6,158.68,,
3.0082,117.2,2.080619781,49.26202713,87.65,158.71,,
3.0109,117.21,2.082349817,49.26368232,87.7,158.74,,
3.0135,117.22,2.084079853,49.26534165,87.75,158.77,,
3.0162,117.22,2.085809888,49.26700515,87.8,158.8,,
3.0189,117.23,2.087539924,49.26867281,87.85,158.83,,
3.0216,117.24,2.089269959,49.27034466,87.9,158.86,,
3.0243,117.25,2.090999995,49.27202068,87.95,158.89,,
3.0269,117.25,2.09273003,49.27370089,88,158.92,,
3.0296,117.26,2.094460066,49.27538528,88.05,158.95,,
3.0323,117.27,2.096190101,49.27707385,88.1,158.99,,
3.035,117.28,2.097920137,49.27876661,88.15,159.02,,
3.0376,117.29,2.099650173,49.28046355,88.2,159.05,,
3.0403,117.29,2.101380208,49.28216466,88.25,159.08,,
3.043,117.3,2.103110244,49.28386993,88.3,159.11,,
3.0457,117.31,2.104840279,49.28557937,88.35,159.14,,
3.0483,117.32,2.106570315,49.28729295,88.4,159.17,,
3.051,117.32,2.10830035,49.28901067,88.45,159.2,,
3.0537,117.33,2.110030386,49.29073252,88.5,159.23,,
3.0564,117.34,2.111760421,49.29245847,88.55,159.26,,
3.059,117.35,2.113490457,49.29418852,88.6,159.3,,
3.0617,117.35,2.115220493,49.29592264,88.65,159.33,,
3.0644,117.36,2.11697156,49.29768198,88.7,159.36,,
3.0671,117.37,2.118722627,49.29944545,88.75,159.39,,
3.0697,117.38,2.120473695,49.30121304,88.8,159.42,,
3.0724,117.38,2.122224762,49.30298471,88.85,159.45,,
3.0751,117.39,2.123975829,49.30476044,88.9,159.48,,
3.0778,117.4,2.125726897,49.3065402,88.95,159.51,,
3.0805,117.41,2.127477964,49.30832398,89,159.54,,
3.0831,117.41,2.129385723,49.31027189,89.05,159.57,,
3.0858,117.42,2.131293483,49.31222448,89.1,159.61,,
3.0885,117.43,2.133201242,49.31418171,89.15,159.64,,
3.0912,117.44,2.135109001,49.31614353,89.2,159.67,,
3.0938,117.45,2.137016761,49.3181099,89.25,159.7,,
3.0965,117.45,2.13892452,49.32008076,89.3,159.73,,
3.0992,117.46,2.140832279,49.32205608,89.35,159.76,,
3.1019,117.47,2.142773874,49.32407095,89.4,159.79,,
3.1045,117.48,2.144715469,49.32609032,89.45,159.82,,
3.1072,117.48,2.146657063,49.32811414,89.5,159.85,,
3.1099,117.49,2.148598658,49.33014235,89.55,159.88,,
3.1126,117.5,2.150540253,49.33217489,89.6,159.92,,
3.1152,117.51,2.152481848,49.33421171,89.65,159.95,,
3.1179,117.51,2.154423442,49.33625274,89.7,159.98,,
3.1206,117.52,2.156365037,49.33829792,89.75,160.01,,
3.1233,117.53,2.158306632,49.3403472,89.8,160.04,,
3.126,117.54,2.160248226,49.3424005,89.85,160.07,,
3.1287,117.55,2.162189821,49.34445777,89.9,160.1,,
3.1313,117.55,2.164131416,49.34651894,89.95,160.13,,
3.134,117.56,2.16607301,49.34858395,90,160.16,,
3.1367,117.57,2.168014605,49.35065274,90.05,160.19,,
3.1398,117.58,2.1699562,49.35272523,90.1,160.23,,
3.143,117.59,2.171897795,49.35480137,90.15,160.26,,
3.1461,117.6,2.173839389,49.35688109,90.2,160.29,,
3.1493,117.6,2.175780984,49.35896432,90.25,160.32,,
3.1524,117.61,2.177722579,49.361051,90.3,160.35,,
3.1555,117.62,2.179664173,49.36314106,90.35,160.38,,
3.1587,117.63,2.181605768,49.36523445,90.4,160.41,,
3.1618,117.64,2.183213859,49.36697073,90.45,160.44,,
3.1649,117.65,2.184821949,49.3687092,90.5,160.47,,
3.1681,117.66,2.186430039,49.37044983,90.55,160.5,,
3.1712,117.67,2.18803813,49.37219259,90.6,160.53,,
3.1738,117.68,2.18964622,49.37393743,90.65,160.57,,
3.1764,117.68,2.191254311,49.37568433,90.7,160.6,,
3.179,117.69,2.192862401,49.37743325,90.75,160.63,,
3.1816,117.7,2.194470492,49.37918415,90.8,160.66,,
3.1843,117.71,2.196078582,49.38093699,90.85,160.69,,
3.1869,117.71,2.197686673,49.38269175,90.9,160.72,,
3.1895,117.72,2.199294763,49.38444839,90.95,160.75,,
3.1921,117.73,2.200902854,49.38620687,91,160.78,,
3.1947,117.74,2.202510944,49.38796717,91.05,160.81,,
3.1973,117.74,2.204119035,49.38972924,91.1,160.84,,
3.1999,117.75,2.205727125,49.39149306,91.15,160.87,,
3.2025,117.76,2.207335216,49.3932586,91.2,160.91,,
3.2051,117.77,2.208943306,49.39502581,91.25,160.94,,
3.2077,117.77,2.210551397,49.39679468,91.3,160.97,,
3.2103,117.78,2.212159487,49.39856517,91.35,161,,
3.2129,117.79,2.213767577,49.40033724,91.4,161.03,,
3.2151,117.8,2.215375668,49.40211088,91.45,161.06,,
3.2172,117.8,2.216983758,49.40388604,91.5,161.09,,
3.2194,117.81,2.218591849,49.40566271,91.55,161.12,,
3.2216,117.81,2.220199939,49.40744084,91.6,161.15,,
3.2238,117.82,2.22180803,49.40922042,91.65,161.18,,
3.2259,117.83,2.22341612,49.41100142,91.7,161.21,,
3.2281,117.83,2.225024211,49.4127838,91.75,161.25,,
3.2303,117.84,2.226632301,49.41456755,91.8,161.28,,
3.2324,117.85,2.228240392,49.41635263,91.85,161.31,,
3.2346,117.85,2.229848482,49.41813902,91.9,161.34,,
3.2368,117.86,2.231456573,49.41992669,91.95,161.37,,
3.2389,117.87,2.233064663,49.42171563,92,161.4,,
3.2411,117.87,2.234672754,49.42350579,92.05,161.43,,
3.2433,117.88,2.236280844,49.42529717,92.1,161.46,,
3.2454,117.88,2.237888935,49.42708974,92.15,161.49,,
3.2476,117.89,2.239497025,49.42888348,92.2,161.52,,
3.2498,117.9,2.241105115,49.43067835,92.25,161.55,,
3.252,117.9,2.242713206,49.43247435,92.3,161.59,,
3.2541,117.91,2.244321296,49.43427145,92.35,161.62,,
3.2563,117.92,2.245929387,49.43606962,92.4,161.65,,
3.2585,117.92,2.247537477,49.43786886,92.45,161.68,,
3.2606,117.93,2.249145568,49.43966913,92.5,161.71,,
3.2628,117.94,2.250753658,49.44147042,92.55,161.74,,
3.265,117.94,2.252361749,49.44327271,92.6,161.77,,
3.2671,117.95,2.253969839,49.44507598,92.65,161.8,,
3.2693,117.95,2.25557793,49.44688021,92.7,161.83,,
3.2715,117.96,2.25718602,49.44868539,92.75,161.86,,
3.2736,117.97,2.258794111,49.45049149,92.8,161.89,,
3.2758,117.97,2.260402201,49.45229851,92.85,161.93,,
3.278,117.98,2.262010292,49.45410642,92.9,161.96,,
3.2801,117.99,2.263618382,49.45591521,92.95,161.99,,
3.2823,117.99,2.265226473,49.45772486,93,162.02,,
3.2845,118,2.266834563,49.45953536,93.05,162.05,,
3.2867,118.01,2.268442653,49.4613467,93.1,162.08,,
3.2888,118.01,2.270050744,49.46315885,93.15,162.11,,
3.291,118.02,2.271658834,49.4649718,93.2,162.14,,
3.2932,118.02,2.273266925,49.46678555,93.25,162.17,,
3.2953,118.03,2.274875015,49.46860007,93.3,162.2,,
3.2975,118.04,2.276483106,49.47041536,93.35,162.23,,
3.2997,118.04,2.278091196,49.4722314,93.4,162.26,,
3.3018,118.05,2.279699287,49.47404818,93.45,162.3,,
3.304,118.06,2.281038477,49.47556172,93.5,162.33,,
3.3062,118.06,2.282377666,49.47707576,93.55,162.36,,
3.3083,118.07,2.283716856,49.47859029,93.6,162.39,,
3.3105,118.08,2.285056046,49.4801053,93.65,162.42,,
3.3127,118.08,2.286395236,49.4816208,93.7,162.45,,
3.3149,118.09,2.287734425,49.48313677,93.75,162.48,,
3.317,118.09,2.289073615,49.4846532,93.8,162.51,,
3.3192,118.1,2.29042626,49.48618534,93.85,162.54,,
3.3214,118.11,2.291778904,49.48771794,93.9,162.57,,
3.3235,118.11,2.293131549,49.48925101,93.95,162.6,,
3.3257,118.12,2.294484194,49.49078453,94,162.63,,
3.3279,118.13,2.295836838,49.49231849,94.05,162.67,,
3.33,118.13,2.297189483,49.4938529,94.1,162.7,,
3.3322,118.14,2.298542127,49.49538775,94.15,162.73,,
3.3344,118.15,2.299894772,49.49692304,94.2,162.76,,
3.3365,118.15,2.301247417,49.49845875,94.25,162.79,,
3.3387,118.16,2.302600061,49.49999488,94.3,162.82,,
3.3409,118.17,2.303956138,49.50153534,94.35,162.85,,
3.343,118.17,2.305312215,49.50307621,94.4,162.88,,
3.3452,118.18,2.306668293,49.5046175,94.45,162.91,,
3.3474,118.18,2.30802437,49.50615919,94.5,162.94,,
3.3496,118.19,2.309380447,49.50770129,94.55,162.97,,
3.3517,118.2,2.310736524,49.50924379,94.6,163,,
3.3539,118.2,2.312092601,49.51078669,94.65,163.04,,
3.3561,118.21,2.313471604,49.51235607,94.7,163.07,,
3.3582,118.22,2.314850606,49.51392586,94.75,163.1,,
3.3604,118.22,2.316229609,49.51549604,94.8,163.13,,
3.3626,118.23,2.317608612,49.51706662,94.85,163.16,,
3.3647,118.24,2.318987615,49.51863759,94.9,163.19,,
3.3669,118.24,2.320366618,49.52020895,94.95,163.22,,
3.3691,118.25,2.32174562,49.5217807,95,163.25,,
3.3712,118.26,2.323167622,49.52340185,95.05,163.28,,
3.3734,118.26,2.324589623,49.52502341,95.1,163.31,,
3.3756,118.27,2.326011624,49.52664536,95.15,163.34,,
3.3778,118.28,2.327433626,49.52826771,95.2,163.37,,
3.3799,118.28,2.328855627,49.52989045,95.25,163.41,,
3.3821,118.29,2.330277628,49.53151358,95.3,163.44,,
3.3843,118.29,2.331699629,49.5331371,95.35,163.47,,
3.3864,118.3,2.333205536,49.53485684,95.4,163.5,,
3.3886,118.31,2.334711443,49.536577,95.45,163.53,,
3.3908,118.31,2.336217349,49.53829758,95.5,163.56,,
3.3929,118.32,2.337723256,49.54001859,95.55,163.59,,
3.3951,118.33,2.339229163,49.54174001,95.6,163.62,,
3.3973,118.33,2.340735069,49.54346185,95.65,163.65,,
3.3995,118.34,2.342240976,49.5451841,95.7,163.68,,
3.4017,118.35,2.343973971,49.54716657,95.75,163.71,,
3.4039,118.35,2.345706967,49.54914958,95.8,163.74,,
3.406,118.36,2.347439962,49.55113313,95.85,163.77,,
3.4082,118.37,2.349172957,49.5531172,95.9,163.81,,
3.4106,118.37,2.350905953,49.5551018,95.95,163.84,,
3.4129,118.38,2.352638948,49.55708693,96,163.87,,
3.4153,118.39,2.354371944,49.55907258,96.05,163.9,,
3.4177,118.39,2.356139647,49.56109853,96.1,163.93,,
3.42,118.4,2.35790735,49.56312502,96.15,163.96,,
3.4224,118.41,2.359675053,49.56515204,96.2,163.99,,
3.4247,118.42,2.361442756,49.56717958,96.25,164.02,,
3.4275,118.42,2.363210459,49.56920766,96.3,164.05,,
3.4303,118.43,2.364653261,49.57086337,96.35,164.08,,
3.4331,118.44,2.366096063,49.57251942,96.4,164.11,,
3.4358,118.45,2.367538864,49.57417582,96.45,164.14,,
3.4386,118.46,2.368981666,49.57583257,96.5,164.17,,
3.4414,118.47,2.370424468,49.57748966,96.55,164.21,,
3.4441,118.47,2.371867269,49.5791471,96.6,164.24,,
3.447,118.48,2.373310071,49.58080487,96.65,164.27,,
3.4498,118.49,2.374752873,49.58246299,96.7,164.3,,
3.4527,118.5,2.376195674,49.58412145,96.75,164.33,,
3.4555,118.51,2.377638476,49.58578024,96.8,164.36,,
3.4584,118.52,2.379081278,49.58743938,96.85,164.39,,
3.4612,118.53,2.380524079,49.58909885,96.9,164.42,,
3.4636,118.53,2.381966881,49.59075865,96.95,164.45,,
3.4659,118.54,2.383409683,49.59241879,97,164.48,,
3.4683,118.55,2.384852484,49.59407926,97.05,164.51,,
3.4706,118.55,2.386295286,49.59574007,97.1,164.54,,
3.473,118.56,2.387738088,49.59740121,97.15,164.57,,
3.4753,118.57,2.388933057,49.59877726,97.2,164.61,,
3.4777,118.58,2.390128026,49.60015354,97.25,164.64,,
3.48,118.58,2.391322995,49.60153005,97.3,164.67,,
3.4824,118.59,2.392517964,49.60290678,97.35,164.7,,
3.4847,118.6,2.393712933,49.60428374,97.4,164.73,,
3.4871,118.6,2.394907902,49.60566093,97.45,164.76,,
3.4894,118.61,2.396102871,49.60703833,97.5,164.79,,
3.4918,118.62,2.397297841,49.60841597,97.55,164.82,,
3.4941,118.62,2.39849281,49.60979383,97.6,164.85,,
3.4965,118.63,2.399687779,49.61117191,97.65,164.88,,
3.4988,118.64,2.400882748,49.61255021,97.7,164.91,,
3.5012,118.65,2.402077717,49.61392874,97.75,164.94,,
3.5035,118.65,2.403272686,49.61530749,97.8,164.97,,
3.5059,118.66,2.404467655,49.61668647,97.85,165,,
3.5082,118.67,2.405662624,49.61806567,97.9,165.04,,
3.5106,118.67,2.406857594,49.61944509,97.95,165.07,,
3.5129,118.68,2.408052563,49.62082473,98,165.1,,
3.5153,118.69,2.409247532,49.62220459,98.05,165.13,,
3.5176,118.7,2.410442501,49.62358467,98.1,165.16,,
3.52,118.7,2.41163747,49.62496498,98.15,165.19,,
3.5223,118.71,2.412832439,49.62634551,98.2,165.22,,
3.5247,118.72,2.414027408,49.62772625,98.25,165.25,,
3.527,118.72,2.415222377,49.62910722,98.3,165.28,,
3.5294,118.73,2.416417347,49.63048841,98.35,165.31,,
3.5317,118.74,2.417612316,49.63186982,98.4,165.34,,
3.5341,118.75,2.418807285,49.63325145,98.45,165.37,,
3.5364,118.75,2.420002254,49.63463329,98.5,165.4,,
3.5388,118.76,2.421197223,49.63601536,98.55,165.43,,
3.5411,118.77,2.422392192,49.63739765,98.6,165.47,,
3.5435,118.77,2.423587161,49.63878015,98.65,165.5,,
3.5458,118.78,2.42478213,49.64016288,98.7,165.53,,
3.5482,118.79,2.425977099,49.64154582,98.75,165.56,,
3.5505,118.8,2.427172069,49.64292899,98.8,165.59,,
3.5529,118.8,2.428367038,49.64431237,98.85,165.62,,
3.5552,118.81,2.429562007,49.64569597,98.9,165.65,,
3.5576,118.82,2.430756976,49.64707978,98.95,165.68,,
3.5599,118.82,2.431951945,49.64846382,99,165.71,,
3.5623,118.83,2.433146914,49.64984807,99.05,165.74,,
3.5646,118.84,2.434341883,49.65123254,99.1,165.77,,
3.567,118.85,2.435536852,49.65261723,99.15,165.8,,
3.5693,118.85,2.436731822,49.65400214,99.2,165.83,,
3.5717,118.86,2.437926791,49.65538727,99.25,165.86,,
3.574,118.87,2.43912176,49.65677261,99.3,165.89,,
3.5764,118.88,2.440316729,49.65815817,99.35,165.93,,
3.5787,118.88,2.441511698,49.65954394,99.4,165.96,,
3.5811,118.89,2.442706667,49.66092994,99.45,165.99,,
3.5834,118.9,2.443901636,49.66231615,99.5,166.02,,
3.5858,118.9,2.445096605,49.66370258,99.55,166.05,,
3.5881,118.91,2.446291575,49.66508922,99.6,166.08,,
3.5904,118.92,2.447486544,49.66647608,99.65,166.11,,
3.5928,118.93,2.448681513,49.66786316,99.7,166.14,,
3.5951,118.93,2.449876482,49.66925045,99.75,166.17,,
3.5975,118.94,2.451071451,49.67063796,99.8,166.2,,
3.5998,118.95,2.45226642,49.67202569,99.85,166.23,,
3.6022,118.95,2.453461389,49.67341364,99.9,166.26,,
3.6045,118.96,2.454656358,49.6748018,99.95,166.29,,
3.6069,118.97,2.455851328,49.67619017,100,166.32,,
3.6092,118.98,2.457046297,49.67757876,100.05,166.35,,
3.6116,118.98,2.458241266,49.67896757,100.1,166.38,,
3.6139,118.99,2.459436235,49.6803566,100.15,166.42,,
3.6163,119,2.460631204,49.68174584,100.2,166.45,,
3.6186,119.01,2.461826173,49.6831353,100.25,166.48,,
3.621,119.01,2.463021142,49.68452497,100.3,166.51,,
3.6233,119.02,2.464216111,49.68591486,100.35,166.54,,
3.6257,119.03,2.465411081,49.68730496,100.4,166.57,,
3.628,119.03,2.46660605,49.68869528,100.45,166.6,,
3.6304,119.04,2.467801019,49.69008582,100.5,166.63,,
3.6327,119.05,2.468995988,49.69147657,100.55,166.66,,
3.6351,119.06,2.470190957,49.69286754,100.6,166.69,,
3.6374,119.06,2.471293265,49.69415084,100.65,166.72,,
3.6398,119.07,2.472395574,49.69543432,100.7,166.75,,
3.6421,119.08,2.473280268,49.69646455,100.75,166.78,,
3.6445,119.08,2.474164962,49.69749491,100.8,166.81,,
3.6469,119.09,2.475049657,49.69852538,100.85,166.84,,
3.6492,119.1,2.475934351,49.69955597,100.9,166.87,,
3.6516,119.11,2.476819045,49.70058667,100.95,166.91,,
3.654,119.11,2.477703739,49.7016175,101,166.94,,
3.6563,119.12,2.478591077,49.70265152,101.05,166.97,,
3.6587,119.13,2.479478415,49.70368567,101.1,167,,
3.6612,119.14,2.480365753,49.70471993,101.15,167.03,,
3.6637,119.14,2.481253091,49.70575431,101.2,167.06,,
3.6662,119.15,2.482140429,49.70678881,101.25,167.09,,
3.6688,119.16,2.483027767,49.70782343,101.3,167.12,,
3.6713,119.17,2.483915105,49.70885817,101.35,167.15,,
3.6738,119.18,2.484941047,49.71005468,101.4,167.18,,
3.6763,119.18,2.485966988,49.71125135,101.45,167.21,,
3.6791,119.19,2.48699293,49.71244818,101.5,167.24,,
3.6818,119.2,2.488018872,49.71364517,101.55,167.27,,
3.6846,119.21,2.489044813,49.71484232,101.6,167.3,,
3.6873,119.22,2.490070755,49.71603962,101.65,167.33,,
3.6901,119.23,2.491096697,49.71723709,101.7,167.36,,
3.6929,119.23,2.492147526,49.71846376,101.75,167.39,,
3.6956,119.24,2.493198355,49.71969061,101.8,167.43,,
3.699,119.25,2.494249184,49.72091762,101.85,167.46,,
3.7023,119.26,2.495300013,49.72214479,101.9,167.49,,
3.7057,119.27,2.496350843,49.72337214,101.95,167.52,,
3.709,119.28,2.497401672,49.72459965,102,167.55,,
3.7124,119.3,2.498452501,49.72582732,102.05,167.58,,
3.7157,119.31,2.499522442,49.7270775,102.1,167.61,,
3.719,119.32,2.500592382,49.72832784,102.15,167.64,,
3.7224,119.33,2.501662323,49.72957836,102.2,167.67,,
3.7258,119.34,2.502732264,49.73082906,102.25,167.7,,
3.7292,119.35,2.503802205,49.73207992,102.3,167.73,,
3.7326,119.36,2.504872145,49.73333096,102.35,167.76,,
3.736,119.37,2.505942086,49.73458217,102.4,167.79,,
3.7393,119.38,2.507036993,49.73586275,102.45,167.82,,
3.7427,119.39,2.508131899,49.73714352,102.5,167.85,,
3.7461,119.4,2.509226806,49.73842446,102.55,167.88,,
3.7495,119.41,2.510321712,49.73970559,102.6,167.91,,
3.7523,119.42,2.511416619,49.74098689,102.65,167.94,,
3.7551,119.43,2.512511525,49.74226838,102.7,167.98,,
3.7579,119.44,2.513606432,49.74355005,102.75,168.01,,
3.7607,119.45,2.514735853,49.74487231,102.8,168.04,,
3.7635,119.46,2.515865274,49.74619476,102.85,168.07,,
3.7664,119.46,2.516994696,49.7475174,102.9,168.1,,
3.7692,119.47,2.518124117,49.74884024,102.95,168.13,,
3.772,119.48,2.519253538,49.75016326,103,168.16,,
3.7748,119.49,2.520382959,49.75148648,103.05,168.19,,
3.7776,119.5,2.52151238,49.75280989,103.1,168.22,,
3.7804,119.51,2.522690314,49.75419036,103.15,168.25,,
3.7832,119.52,2.523868249,49.75557103,103.2,168.28,,
3.786,119.53,2.525046183,49.75695191,103.25,168.31,,
3.7888,119.54,2.526224117,49.758333,103.3,168.34,,
3.7917,119.54,2.527402051,49.75971429,103.35,168.37,,
3.7945,119.55,2.528579985,49.7610958,103.4,168.4,,
3.7973,119.56,2.52975792,49.76247752,103.45,168.43,,
3.8001,119.57,2.531012813,49.76394974,103.5,168.46,,
3.8029,119.58,2.532267707,49.7654222,103.55,168.49,,
3.8057,119.59,2.533522601,49.76689489,103.6,168.52,,
3.8085,119.6,2.534777495,49.76836782,103.65,168.56,,
3.8113,119.61,2.536032388,49.76984099,103.7,168.59,,
3.8142,119.61,2.537287282,49.7713144,103.75,168.62,,
3.817,119.62,2.538542176,49.77278804,103.8,168.65,,
