-6.8377,-6.8377,-0.68449,0.83072,-0.20551
-6.8377,-6.8377,-0.68449,0.83072,-0.20551
-6.7451,-6.7451,-0.65771,0.83116,-0.20456
-6.7451,-6.7451,-0.65771,0.83116,-0.20456
-6.7451,-6.7451,-0.65771,0.83116,-0.20456
-6.7451,-6.7451,-0.65771,0.83116,-0.20456
-6.4054,-6.4054,-0.46209,0.80274,0.023521
-6.3421,-6.3421,-0.403,0.79899,0.0089589
-6.3421,-6.3421,-0.403,0.79899,0.0089589
-6.7098,-6.7098,-0.29926,0.76858,0.062592
-6.3998,-6.3998,-0.39436,0.78565,-0.054778
-6.3381,-6.3381,-0.39767,0.79137,-0.028401
-6.3381,-6.3381,-0.39767,0.79137,-0.028401
-6.696,-6.696,-0.40721,0.76841,-0.013077
-7.4063,-7.4063,-0.43977,0.76265,-0.13955
-7.1015,-7.1015,-0.56598,0.77233,-0.071387
-7.0841,-7.0841,-0.59042,0.7863,-0.12526
-6.7134,-6.7134,-0.55091,0.80706,-0.17181
-6.394,-6.394,-0.44107,0.79075,-0.039971
-6.168,-6.168,-0.48773,0.8225,-0.13437
-6.168,-6.168,-0.48773,0.8225,-0.13437
-6.168,-6.168,-0.48773,0.8225,-0.13437
-6.2787,-6.2787,-0.40505,0.81574,-0.16589
-6.3887,-6.3887,-0.54347,0.83175,0.047727
-6.8547,-6.8547,-0.61419,0.8285,0.12707
-6.8547,-6.8547,-0.61419,0.8285,0.12707
-7.021,-7.021,-0.66183,0.79036,0.092778
-7.021,-7.021,-0.66183,0.79036,0.092778
-7.1475,-7.1475,-0.65922,0.78674,0.11583
-6.9499,-6.9499,-0.68205,0.81854,0.12625
-6.6915,-6.6915,-0.59771,0.84718,0.10734
-6.3848,-6.3848,-0.39529,0.82054,0.050672
-6.3848,-6.3848,-0.39529,0.82054,0.050672
-6.1263,-6.1263,-0.32828,0.84059,-0.04708
-6.2453,-6.2453,-0.23932,0.83685,-0.012374
-6.2453,-6.2453,-0.23932,0.83685,-0.012374
-6.222,-6.222,-0.19692,0.82608,-0.12612
-6.2703,-6.2703,-0.23062,0.82734,-0.15119
-6.2703,-6.2703,-0.23062,0.82734,-0.15119
-6.2703,-6.2703,-0.23062,0.82734,-0.15119
-6.0359,-6.0359,-0.36524,0.82713,-0.079571
-6.0359,-6.0359,-0.36524,0.82713,-0.079571
-6.0359,-6.0359,-0.36524,0.82713,-0.079571
-6.0359,-6.0359,-0.36524,0.82713,-0.079571
-6.5966,-6.5966,-0.38257,0.83161,0.093852
-6.2819,-6.2819,-0.33779,0.82735,0.027873
-6.117,-6.117,-0.37087,0.82404,-0.13949
-6.0678,-6.0678,-0.39207,0.84181,-0.091197
-6.0678,-6.0678,-0.39207,0.84181,-0.091197
-6.1619,-6.1619,-0.40272,0.83559,-0.15353
-6.0401,-6.0401,-0.4572,0.84009,-0.067004
-6.0401,-6.0401,-0.4572,0.84009,-0.067004
-6.0401,-6.0401,-0.4572,0.84009,-0.067004
-6.3882,-6.3882,-0.52795,0.83991,0.051945
-6.3882,-6.3882,-0.52795,0.83991,0.051945
-6.5132,-6.5132,-0.44317,0.83605,0.078653
-6.0493,-6.0493,-0.50161,0.83182,-0.078945
-6.7905,-6.7905,-0.72378,0.83151,-0.18819
-6.7905,-6.7905,-0.72378,0.83151,-0.18819
-6.7905,-6.7905,-0.72378,0.83151,-0.18819
-6.7905,-6.7905,-0.72378,0.83151,-0.18819
-6.7303,-6.7303,-0.74082,0.84707,-0.20711
-6.5503,-6.5503,-0.67446,0.85336,-0.20513
-6.2524,-6.2524,-0.68166,0.87313,-0.010534
-6.1421,-6.1421,-0.69369,0.86843,-0.080789
-6.1421,-6.1421,-0.69369,0.86843,-0.080789
-6.1421,-6.1421,-0.69369,0.86843,-0.080789
-6.2865,-6.2865,-0.70923,0.86447,0.012339
-6.7499,-6.7499,-0.75395,0.86815,0.10909
-6.4985,-6.4985,-0.68272,0.89579,-0.019063
-6.1349,-6.1349,-0.71515,0.85866,-0.054463
-6.1349,-6.1349,-0.71515,0.85866,-0.054463
-6.4073,-6.4073,-0.63283,0.87573,0.030745
-6.5943,-6.5943,-0.57858,0.88482,0.050532
-7.4582,-7.4582,-0.52995,0.91772,-0.053932
-7.4582,-7.4582,-0.52995,0.91772,-0.053932
-7.4582,-7.4582,-0.52995,0.91772,-0.053932
-7.9971,-7.9971,-0.42614,0.8995,-0.17184
-6.299,-6.299,-0.53638,0.8687,0.0012066
-6.299,-6.299,-0.53638,0.8687,0.0012066
-6.173,-6.173,-0.48189,0.85908,-0.032737
-6.173,-6.173,-0.48189,0.85908,-0.032737
-6.2678,-6.2678,-0.35596,0.85782,-0.042846
-6.4561,-6.4561,-0.51392,0.87067,0.0398
-6.4561,-6.4561,-0.51392,0.87067,0.0398
-6.4561,-6.4561,-0.51392,0.87067,0.0398
-6.6922,-6.6922,-0.52787,0.85858,0.10479
-6.7382,-6.7382,-0.51021,0.88159,0.082256
-6.7382,-6.7382,-0.51021,0.88159,0.082256
-6.3774,-6.3774,-0.59552,0.87967,-0.11413
-6.3429,-6.3429,-0.73054,0.88909,-0.064173
-6.3429,-6.3429,-0.73054,0.88909,-0.064173
-6.1966,-6.1966,-0.79206,0.86691,-0.046304
-6.3784,-6.3784,-0.86706,0.85232,-0.016789
-6.3784,-6.3784,-0.86706,0.85232,-0.016789
-6.6363,-6.6363,-0.87376,0.83083,-0.0075437
-6.6363,-6.6363,-0.87376,0.83083,-0.0075437
-6.6567,-6.6567,-0.90693,0.83421,-0.012329
-6.6972,-6.6972,-0.97634,0.8443,0.012411
-7.1505,-7.1505,-0.99317,0.82194,0.075715
-7.3622,-7.3622,-1.0289,0.82002,-0.049097
-7.3622,-7.3622,-1.0289,0.82002,-0.049097
-7.3954,-7.3954,-1.1092,0.82188,0.063008
-7.3954,-7.3954,-1.1092,0.82188,0.063008
-7.8073,-7.8073,-1.1422,0.8133,-0.010293
-7.8073,-7.8073,-1.1422,0.8133,-0.010293
-7.8924,-7.8924,-1.0985,0.83805,-0.15018
-7.7786,-7.7786,-1.1118,0.84306,-0.14918
-7.7786,-7.7786,-1.1118,0.84306,-0.14918
-6.9174,-6.9174,-1.0692,0.85364,-0.094689
-6.9174,-6.9174,-1.0692,0.85364,-0.094689
-6.9174,-6.9174,-1.0692,0.85364,-0.094689
-6.9174,-6.9174,-1.0692,0.85364,-0.094689
-6.5232,-6.5232,-0.96816,0.85577,-0.068195
-6.5232,-6.5232,-0.96816,0.85577,-0.068195
-6.4218,-6.4218,-0.8168,0.86865,-0.15996
-6.4617,-6.4617,-0.97299,0.88162,0.012664
-6.4036,-6.4036,-0.98556,0.88078,-0.082445
-7.1676,-7.1676,-0.91096,0.9219,-0.12203
-6.7993,-6.7993,-0.7414,0.90999,-0.074923
-6.7993,-6.7993,-0.7414,0.90999,-0.074923
-6.7993,-6.7993,-0.7414,0.90999,-0.074923
-6.4139,-6.4139,-0.74826,0.88734,0.012641
-6.306,-6.306,-0.62712,0.87399,-0.13228
-6.306,-6.306,-0.62712,0.87399,-0.13228
-6.1566,-6.1566,-0.60322,0.85699,-0.019251
-6.1566,-6.1566,-0.60322,0.85699,-0.019251
-6.1529,-6.1529,-0.52897,0.85071,-0.013827
-6.1529,-6.1529,-0.52897,0.85071,-0.013827
-6.1482,-6.1482,-0.49401,0.86101,-0.064747
-6.0368,-6.0368,-0.48674,0.84211,-0.093258
-6.3089,-6.3089,-0.40218,0.8246,-0.18332
-6.3089,-6.3089,-0.40218,0.8246,-0.18332
-6.3089,-6.3089,-0.40218,0.8246,-0.18332
-6.0693,-6.0693,-0.39899,0.84052,-0.055851
-6.3925,-6.3925,-0.38578,0.86408,-0.11341
-6.3665,-6.3665,-0.38402,0.84292,-0.18255
-6.4784,-6.4784,-0.43601,0.84029,-0.2084
-6.3567,-6.3567,-0.54766,0.8408,-0.1898
-6.6404,-6.6404,-0.59157,0.84659,-0.22393
-6.2316,-6.2316,-0.53356,0.85453,-0.15841
-6.2316,-6.2316,-0.53356,0.85453,-0.15841
-6.9046,-6.9046,-0.29577,0.84199,-0.22981
-6.0612,-6.0612,-0.35658,0.83314,-0.10602
-6.2052,-6.2052,-0.41907,0.83577,-0.16525
-6.2052,-6.2052,-0.41907,0.83577,-0.16525
-6.8861,-6.8861,-0.50228,0.84897,-0.2483
-6.8861,-6.8861,-0.50228,0.84897,-0.2483
-6.8861,-6.8861,-0.50228,0.84897,-0.2483
-6.8861,-6.8861,-0.50228,0.84897,-0.2483
-6.2877,-6.2877,-0.56021,0.82105,-0.13619
-6.1916,-6.1916,-0.51511,0.84774,0.0014598
-6.1916,-6.1916,-0.51511,0.84774,0.0014598
-6.2119,-6.2119,-0.29491,0.8412,-0.12231
-6.2119,-6.2119,-0.29491,0.8412,-0.12231
-6.2486,-6.2486,-0.27429,0.83652,-0.14072
-6.4469,-6.4469,-0.28597,0.83562,-0.18551
-6.1591,-6.1591,-0.31632,0.84484,-0.06297
-6.1591,-6.1591,-0.31632,0.84484,-0.06297
-6.1366,-6.1366,-0.25539,0.82875,-0.036235
-6.1366,-6.1366,-0.25539,0.82875,-0.036235
-6.1366,-6.1366,-0.25539,0.82875,-0.036235
-6.1366,-6.1366,-0.25539,0.82875,-0.036235
-6.7094,-6.7094,-0.043357,0.81568,0.093295
-6.7094,-6.7094,-0.043357,0.81568,0.093295
-6.6685,-6.6685,0.07271,0.8007,0.074006
-6.6685,-6.6685,0.07271,0.8007,0.074006
-6.3827,-6.3827,0.11164,0.77779,-0.034886
-6.4886,-6.4886,0.048913,0.77689,0.037108
-6.6224,-6.6224,-0.0402,0.79437,0.082948
-6.7433,-6.7433,-0.032114,0.79235,0.10556
-6.3535,-6.3535,-0.12819,0.77741,0.0035936
-6.3535,-6.3535,-0.12819,0.77741,0.0035936
-6.3535,-6.3535,-0.12819,0.77741,0.0035936
-6.3535,-6.3535,-0.12819,0.77741,0.0035936
-6.3535,-6.3535,-0.12819,0.77741,0.0035936
-6.6492,-6.6492,-0.17045,0.77578,0.079274
-6.2357,-6.2357,-0.12568,0.82176,-0.097773
-6.2357,-6.2357,-0.12568,0.82176,-0.097773
-6.4218,-6.4218,-0.064887,0.83226,-0.029592
-6.5876,-6.5876,0.11348,0.81544,-0.036541
-6.6767,-6.6767,-0.058936,0.84236,-0.092698
-6.7388,-6.7388,0.11317,0.82731,-0.012587
-6.7388,-6.7388,0.11317,0.82731,-0.012587
-6.5079,-6.5079,0.08181,0.81127,-0.07424
-6.5079,-6.5079,0.08181,0.81127,-0.07424
-6.3895,-6.3895,0.074868,0.8011,-0.057929
-6.3895,-6.3895,0.074868,0.8011,-0.057929
-6.3895,-6.3895,0.074868,0.8011,-0.057929
-6.3895,-6.3895,0.074868,0.8011,-0.057929
-6.6006,-6.6006,0.12225,0.79968,0.042549
-6.6006,-6.6006,0.12225,0.79968,0.042549
-6.6006,-6.6006,0.12225,0.79968,0.042549
-6.8487,-6.8487,0.35915,0.78644,-0.0081234
-7.0504,-7.0504,0.25556,0.77482,-0.15815
-6.6019,-6.6019,0.16694,0.79206,-0.10144
-6.6019,-6.6019,0.16694,0.79206,-0.10144
-6.5661,-6.5661,0.19623,0.77367,-0.095156
-6.5661,-6.5661,0.19623,0.77367,-0.095156
-6.5661,-6.5661,0.19623,0.77367,-0.095156
-6.5129,-6.5129,0.17218,0.77226,-0.090656
-6.5129,-6.5129,0.17218,0.77226,-0.090656
-6.5129,-6.5129,0.17218,0.77226,-0.090656
-6.5129,-6.5129,0.17218,0.77226,-0.090656
-6.7039,-6.7039,0.23047,0.78926,-0.091285
-6.7039,-6.7039,0.23047,0.78926,-0.091285
-7.536,-7.536,0.30579,0.78852,-0.17415
-6.88,-6.88,0.3436,0.78625,-0.057978
-6.654,-6.654,0.25746,0.75056,0.028
-6.4564,-6.4564,0.10694,0.76077,-0.0072362
-6.5697,-6.5697,0.2456,0.77546,-0.011934
-6.8958,-6.8958,0.36493,0.74473,0.077814
-6.8958,-6.8958,0.36493,0.74473,0.077814
-6.8957,-6.8957,0.43251,0.71908,-0.015176
-6.8957,-6.8957,0.43251,0.71908,-0.015176
-6.9491,-6.9491,0.38158,0.70587,0.013685
-7.0734,-7.0734,0.43777,0.70091,0.067746
-7.3779,-7.3779,0.26208,0.69666,0.15052
-7.3779,-7.3779,0.26208,0.69666,0.15052
-7.3155,-7.3155,0.26507,0.69381,0.13151
-7.3155,-7.3155,0.26507,0.69381,0.13151
-7.1807,-7.1807,0.38742,0.68934,-0.031739
-7.0986,-7.0986,0.31287,0.69073,0.02877
-7.18,-7.18,0.37708,0.70102,-0.073011
-7.18,-7.18,0.37708,0.70102,-0.073011
-6.7997,-6.7997,0.38619,0.72909,-0.015509
-6.7032,-6.7032,0.21622,0.72963,-0.033533
-6.7544,-6.7544,0.30057,0.72721,0.0072328
-6.828,-6.828,0.35542,0.72189,0.019576
-7.0012,-7.0012,0.33142,0.72559,0.097985
-7.0012,-7.0012,0.33142,0.72559,0.097985
-7.1308,-7.1308,0.53821,0.74193,0.093448
-7.5173,-7.5173,0.59909,0.75845,0.16251
-7.0323,-7.0323,0.56485,0.73471,0.021522
-7.0323,-7.0323,0.56485,0.73471,0.021522
-7.3368,-7.3368,0.51587,0.71123,0.14482
-7.3368,-7.3368,0.51587,0.71123,0.14482
-7.3368,-7.3368,0.51587,0.71123,0.14482
-7.3093,-7.3093,0.47452,0.71677,0.14681
-7.1982,-7.1982,0.60105,0.69325,0.060226
-7.1529,-7.1529,0.60152,0.73396,0.073318
-6.9371,-6.9371,0.48574,0.74169,0.04221
-7.1723,-7.1723,0.45512,0.75634,0.12441
-6.6963,-6.6963,0.34759,0.75012,-0.026758
-6.6963,-6.6963,0.34759,0.75012,-0.026758
-6.6407,-6.6407,0.25063,0.77132,0.031214
-7.0743,-7.0743,0.29205,0.79472,0.11641
-7.0743,-7.0743,0.29205,0.79472,0.11641
-6.8666,-6.8666,0.34004,0.78735,0.04462
-6.8666,-6.8666,0.34004,0.78735,0.04462
-6.9212,-6.9212,0.3772,0.78222,0.054566
-6.5913,-6.5913,0.26572,0.76364,-0.054606
-6.5913,-6.5913,0.26572,0.76364,-0.054606
-6.6127,-6.6127,0.20125,0.77577,-0.10522
-6.6127,-6.6127,0.20125,0.77577,-0.10522
-6.6127,-6.6127,0.20125,0.77577,-0.10522
-6.6127,-6.6127,0.20125,0.77577,-0.10522
-7.0472,-7.0472,0.30632,0.77741,-0.13444
-6.575,-6.575,0.22815,0.78467,-0.04754
-6.575,-6.575,0.22815,0.78467,-0.04754
-6.5345,-6.5345,0.22947,0.77454,-0.03714
-6.6314,-6.6314,0.12249,0.81397,-0.069016
-6.6158,-6.6158,0.10503,0.7994,-0.12777
-6.6481,-6.6481,0.18598,0.80637,-0.02952
-6.2468,-6.2468,-0.024577,0.80157,-0.051438
-6.8604,-6.8604,0.076467,0.76803,0.1147
-6.3344,-6.3344,-0.016934,0.78995,0.0045246
-6.5609,-6.5609,0.10899,0.80794,0.017079
-6.4813,-6.4813,0.049736,0.8027,0.027781
-6.3522,-6.3522,-0.02213,0.80577,0.0054711
-6.3885,-6.3885,-0.019413,0.82207,-0.041036
-6.3683,-6.3683,-0.040287,0.81253,0.0087711
-6.3215,-6.3215,-0.14859,0.8318,-0.10917
-6.1754,-6.1754,-0.17345,0.81067,-0.021909
-6.1754,-6.1754,-0.17345,0.81067,-0.021909
-6.1754,-6.1754,-0.17345,0.81067,-0.021909
-6.1794,-6.1794,-0.15551,0.81307,-0.11564
-6.1794,-6.1794,-0.15551,0.81307,-0.11564
-6.1794,-6.1794,-0.15551,0.81307,-0.11564
-6.234,-6.234,-0.1956,0.79171,-0.014538
-6.234,-6.234,-0.1956,0.79171,-0.014538
-6.234,-6.234,-0.1956,0.79171,-0.014538
-6.1328,-6.1328,-0.31131,0.81442,-0.022396
-6.0548,-6.0548,-0.33562,0.83184,-0.077873
-6.086,-6.086,-0.38693,0.83384,-0.12787
-6.086,-6.086,-0.38693,0.83384,-0.12787
-6.086,-6.086,-0.38693,0.83384,-0.12787
-6.1699,-6.1699,-0.50296,0.86215,-0.099939
-6.3782,-6.3782,-0.39211,0.85404,-0.15947
-6.3782,-6.3782,-0.39211,0.85404,-0.15947
-6.3782,-6.3782,-0.39211,0.85404,-0.15947
-6.9136,-6.9136,-0.60056,0.86327,-0.24015
-6.8044,-6.8044,-0.52156,0.86312,-0.22241
-6.8044,-6.8044,-0.52156,0.86312,-0.22241
-6.8044,-6.8044,-0.52156,0.86312,-0.22241
-7.2849,-7.2849,-0.53331,0.86591,-0.25922
-7.2849,-7.2849,-0.53331,0.86591,-0.25922
-7.2849,-7.2849,-0.53331,0.86591,-0.25922
-6.1233,-6.1233,-0.58644,0.8535,-0.029169
-6.0766,-6.0766,-0.44261,0.83898,-0.12572
-6.0766,-6.0766,-0.44261,0.83898,-0.12572
-6.1796,-6.1796,-0.2656,0.83871,-0.09805
-6.2965,-6.2965,-0.27802,0.8508,-0.031826
-6.2965,-6.2965,-0.27802,0.8508,-0.031826
-6.2965,-6.2965,-0.27802,0.8508,-0.031826
-6.0881,-6.0881,-0.41739,0.83894,-0.035937
-6.2328,-6.2328,-0.54671,0.81836,-0.11209
-6.4607,-6.4607,-0.56975,0.8087,-0.12249
-6.4607,-6.4607,-0.56975,0.8087,-0.12249
-6.9441,-6.9441,-0.60288,0.80067,-0.15857
-6.1296,-6.1296,-0.48177,0.82258,-0.033302
-6.1296,-6.1296,-0.48177,0.82258,-0.033302
-6.1296,-6.1296,-0.48177,0.82258,-0.033302
-6.1296,-6.1296,-0.48177,0.82258,-0.033302
-6.1296,-6.1296,-0.48177,0.82258,-0.033302
-6.4929,-6.4929,-0.41699,0.80026,0.051729
-6.4929,-6.4929,-0.41699,0.80026,0.051729
-6.4431,-6.4431,-0.44477,0.80453,0.04184
-6.3091,-6.3091,-0.32443,0.80107,0.018056
-6.3091,-6.3091,-0.32443,0.80107,0.018056
-7.2459,-7.2459,-0.36336,0.78897,0.1822
-7.0001,-7.0001,-0.51199,0.79096,0.12777
-6.954,-6.954,-0.56423,0.79993,0.12294
-6.954,-6.954,-0.56423,0.79993,0.12294
-7.2558,-7.2558,-0.62092,0.80236,0.17001
-7.7013,-7.7013,-0.65251,0.77371,0.20466
-7.714,-7.714,-0.62684,0.79881,0.23578
-7.9265,-7.9265,-0.55041,0.75785,0.23892
-7.9265,-7.9265,-0.55041,0.75785,0.23892
-7.9344,-7.9344,-0.75025,0.74581,0.1517
-7.9478,-7.9478,-0.90482,0.76284,0.115
-7.9478,-7.9478,-0.90482,0.76284,0.115
-8.0502,-8.0502,-0.911,0.75967,0.14958
-8.0502,-8.0502,-0.911,0.75967,0.14958
-8.1927,-8.1927,-0.79641,0.74981,0.22205
-8.1673,-8.1673,-0.71666,0.73457,0.20317
-8.1673,-8.1673,-0.71666,0.73457,0.20317
-8.1673,-8.1673,-0.71666,0.73457,0.20317
-7.4832,-7.4832,-0.66874,0.76893,0.14621
-7.4837,-7.4837,-0.59875,0.77602,0.17925
-7.4298,-7.4298,-0.48506,0.76617,0.1753
-6.9999,-6.9999,-0.34046,0.77213,0.12696
-7.4194,-7.4194,-0.3659,0.77529,0.19809
-7.4194,-7.4194,-0.3659,0.77529,0.19809
-7.2786,-7.2786,-0.099195,0.76031,0.18124
-7.2619,-7.2619,-0.18806,0.73171,0.13538
-7.1142,-7.1142,-0.13991,0.71947,0.05645
-6.9898,-6.9898,-0.20784,0.73246,0.036456
-6.9898,-6.9898,-0.20784,0.73246,0.036456
-6.9898,-6.9898,-0.20784,0.73246,0.036456
-6.7399,-6.7399,-0.13786,0.74099,-0.012174
-6.7399,-6.7399,-0.13786,0.74099,-0.012174
-6.5124,-6.5124,-0.04678,0.7525,-0.058188
-6.6371,-6.6371,-0.052682,0.74591,-0.072528
-7.4924,-7.4924,-0.11175,0.71531,-0.09106
-7.6594,-7.6594,-0.30058,0.72425,-0.07601
-7.3706,-7.3706,-0.21468,0.71033,0.034894
-7.3706,-7.3706,-0.21468,0.71033,0.034894
-7.3706,-7.3706,-0.21468,0.71033,0.034894
-7.3864,-7.3864,-0.14502,0.70276,0.030071
-7.2187,-7.2187,-0.19656,0.71709,0.032855
-7.5696,-7.5696,-0.12665,0.71602,-0.099061
-7.0592,-7.0592,-0.19311,0.74794,0.12156
-6.6809,-6.6809,-0.32449,0.76271,0.014717
-6.6809,-6.6809,-0.32449,0.76271,0.014717
-6.8628,-6.8628,-0.31578,0.75009,-0.023633
-6.8628,-6.8628,-0.31578,0.75009,-0.023633
-6.8628,-6.8628,-0.31578,0.75009,-0.023633
-6.8628,-6.8628,-0.31578,0.75009,-0.023633
-6.463,-6.463,-0.31833,0.77795,0.0048043
-6.5983,-6.5983,-0.43923,0.79158,-0.14058
-6.4617,-6.4617,-0.47482,0.79403,-0.098924
-6.4617,-6.4617,-0.47482,0.79403,-0.098924
-6.3968,-6.3968,-0.49434,0.80877,-0.14539
-6.4475,-6.4475,-0.56862,0.82501,-0.17776
-6.4475,-6.4475,-0.56862,0.82501,-0.17776
-6.4475,-6.4475,-0.56862,0.82501,-0.17776
-6.7572,-6.7572,-0.59656,0.83735,0.11651
-6.5612,-6.5612,-0.57746,0.84926,0.084727
-6.5612,-6.5612,-0.57746,0.84926,0.084727
-6.5612,-6.5612,-0.57746,0.84926,0.084727
-6.3962,-6.3962,-0.60345,0.87665,0.021801
-6.3962,-6.3962,-0.60345,0.87665,0.021801
-6.3962,-6.3962,-0.60345,0.87665,0.021801
-6.3962,-6.3962,-0.60345,0.87665,0.021801
-6.3962,-6.3962,-0.60345,0.87665,0.021801
-6.1155,-6.1155,-0.55455,0.86138,-0.08627
-6.1155,-6.1155,-0.55455,0.86138,-0.08627
-6.2426,-6.2426,-0.73706,0.85457,-0.0074405
-6.2426,-6.2426,-0.73706,0.85457,-0.0074405
-6.3247,-6.3247,-0.61212,0.87175,0.013186
-6.2668,-6.2668,-0.51525,0.84935,-0.17231
-6.5826,-6.5826,-0.48867,0.84423,-0.22106
-6.5826,-6.5826,-0.48867,0.84423,-0.22106
-6.5826,-6.5826,-0.48867,0.84423,-0.22106
-6.7342,-6.7342,-0.4844,0.78911,-0.13447
-6.2047,-6.2047,-0.38638,0.80057,-0.084775
-6.2684,-6.2684,-0.25166,0.78392,-0.071045
-6.2684,-6.2684,-0.25166,0.78392,-0.071045
-6.2684,-6.2684,-0.25166,0.78392,-0.071045
-6.3456,-6.3456,-0.37544,0.78872,-0.02751
-6.4928,-6.4928,-0.35818,0.80441,-0.18677
-6.6292,-6.6292,-0.096949,0.82418,-0.17267
-6.2451,-6.2451,-0.10118,0.82081,-0.045466
-6.3854,-6.3854,-0.064167,0.81243,-0.13799
-6.3854,-6.3854,-0.064167,0.81243,-0.13799
-6.1756,-6.1756,-0.12691,0.79262,-0.054571
-6.3349,-6.3349,-0.15488,0.7985,0.026574
-6.3349,-6.3349,-0.15488,0.7985,0.026574
-6.223,-6.223,-0.10183,0.81832,-0.074889
-6.223,-6.223,-0.10183,0.81832,-0.074889
-6.2171,-6.2171,-0.072893,0.79807,-0.10068
-6.3852,-6.3852,0.0028926,0.79594,-0.12845
-6.3707,-6.3707,-0.19153,0.81623,-0.17362
-6.2066,-6.2066,-0.33511,0.8029,-0.12676
-6.155,-6.155,-0.1879,0.82493,-0.083947
-6.155,-6.155,-0.1879,0.82493,-0.083947
-6.6012,-6.6012,-0.14062,0.84398,-0.1249
-6.6012,-6.6012,-0.14062,0.84398,-0.1249
-6.6012,-6.6012,-0.14062,0.84398,-0.1249
-6.4504,-6.4504,-0.2031,0.8391,-0.14748
-6.4504,-6.4504,-0.2031,0.8391,-0.14748
-6.4504,-6.4504,-0.2031,0.8391,-0.14748
-6.4504,-6.4504,-0.2031,0.8391,-0.14748
-6.6235,-6.6235,-0.29954,0.85823,-0.15116
-6.6235,-6.6235,-0.29954,0.85823,-0.15116
-6.4073,-6.4073,-0.26257,0.84881,-0.12953
-6.4397,-6.4397,-0.16351,0.8467,-0.017099
-6.4397,-6.4397,-0.16351,0.8467,-0.017099
-6.4397,-6.4397,-0.16351,0.8467,-0.017099
-6.3515,-6.3515,-0.22976,0.8437,-0.11837
-6.5403,-6.5403,-0.13253,0.8253,-0.17066
-6.4349,-6.4349,-0.22313,0.81062,-0.18996
-6.4349,-6.4349,-0.22313,0.81062,-0.18996
-6.1141,-6.1141,-0.19053,0.81564,-0.062329
-6.1141,-6.1141,-0.19053,0.81564,-0.062329
-6.0944,-6.0944,-0.44429,0.84948,-0.05458
-6.2504,-6.2504,-0.30015,0.81999,0.018251
-6.3933,-6.3933,-0.12831,0.83984,-0.047859
-6.3933,-6.3933,-0.12831,0.83984,-0.047859
-6.3933,-6.3933,-0.12831,0.83984,-0.047859
-6.3933,-6.3933,-0.12831,0.83984,-0.047859
-6.3694,-6.3694,-0.11995,0.82878,-0.11858
-6.8611,-6.8611,-0.14729,0.86488,-0.063256
-6.8611,-6.8611,-0.14729,0.86488,-0.063256
-6.655,-6.655,-0.19288,0.85783,0.040118
-6.655,-6.655,-0.19288,0.85783,0.040118
-6.655,-6.655,-0.19288,0.85783,0.040118
-6.8878,-6.8878,-0.20102,0.87505,-0.019034
-6.8878,-6.8878,-0.20102,0.87505,-0.019034
-7.2403,-7.2403,-0.082213,0.87812,0.05797
-7.2403,-7.2403,-0.082213,0.87812,0.05797
-6.5834,-6.5834,-0.18751,0.858,0.00034046
-6.675,-6.675,-0.1739,0.85991,0.023539
-6.675,-6.675,-0.1739,0.85991,0.023539
-6.6607,-6.6607,-0.32615,0.87341,0.033579
-6.7878,-6.7878,-0.27276,0.86559,0.081447
-6.8799,-6.8799,-0.17654,0.87062,0.041768
-6.8799,-6.8799,-0.17654,0.87062,0.041768
-6.8799,-6.8799,-0.17654,0.87062,0.041768
-6.8799,-6.8799,-0.17654,0.87062,0.041768
-6.7314,-6.7314,-0.18264,0.8635,0.031634
-6.7438,-6.7438,-0.24278,0.87303,-0.022481
-6.7438,-6.7438,-0.24278,0.87303,-0.022481
-6.8399,-6.8399,-0.31032,0.88389,-0.015004
-6.8399,-6.8399,-0.31032,0.88389,-0.015004
-7.9995,-7.9995,-0.32166,0.92366,0.18738
-8.1196,-8.1196,-0.1601,0.92028,0.15303
-8.1196,-8.1196,-0.1601,0.92028,0.15303
-8.1196,-8.1196,-0.1601,0.92028,0.15303
-7.2542,-7.2542,-0.11342,0.86238,0.14993
-7.5483,-7.5483,-0.010443,0.86942,0.16806
-7.5185,-7.5185,0.11832,0.86733,0.094993
-7.275,-7.275,0.090044,0.85808,-0.0072101
-7.8532,-7.8532,0.20213,0.86379,-0.012268
-7.9483,-7.9483,0.23431,0.85806,-0.037715
-7.9483,-7.9483,0.23431,0.85806,-0.037715
-7.572,-7.572,0.086345,0.87294,0.10735
-7.572,-7.572,0.086345,0.87294,0.10735
-7.9182,-7.9182,0.10822,0.88718,0.10538
-7.5419,-7.5419,-0.040931,0.88429,0.11675
-7.5419,-7.5419,-0.040931,0.88429,0.11675
-7.616,-7.616,-0.027113,0.88863,0.069095
-7.616,-7.616,-0.027113,0.88863,0.069095
-7.8119,-7.8119,0.052285,0.88661,0.13705
-7.8119,-7.8119,0.052285,0.88661,0.13705
-7.8119,-7.8119,0.052285,0.88661,0.13705
-7.8119,-7.8119,0.052285,0.88661,0.13705
-7.9001,-7.9001,0.070195,0.88199,0.18377
-7.9001,-7.9001,0.070195,0.88199,0.18377
-8.1515,-8.1515,0.18046,0.85982,0.25664
-8.362,-8.362,0.25161,0.89065,0.16982
-8.4075,-8.4075,0.19946,0.88731,0.24382
-8.2874,-8.2874,0.15656,0.89008,0.040953
-7.2689,-7.2689,0.13558,0.85425,0.035968
